        3820  0.71547600000000044        7.5736267548790653E-004   8.8649342308804292E-004
        3830  0.71843600000000063        1.1585653964182757E-003   8.7792100931529944E-004
        3840  0.71670799999999957        1.1202547329366588E-003   9.1103536862504556E-004
        3850  0.71595200000000092        9.3230038077860087E-004   8.8545324376490249E-004
        3860  0.71587600000000096        5.9692396686869911E-004   9.1716281174418198E-004
        3870  0.71757999999999944        5.7815799455387636E-004   8.9803124680630140E-004
        3880  0.71815599999999968        8.0038768384109525E-004   8.8159045563284495E-004
        3890  0.71541200000000049        6.6653465359607970E-004   8.9591172983464801E-004
        3900  0.71590800000000032        1.0043469962561949E-003   9.0502885393389809E-004
        3910  0.71745200000000042        1.2427074385300710E-003   8.8593971033060811E-004
        3920  0.71756400000000042        9.2994527915472131E-004   9.1546707638007121E-004
        3930  0.71585600000000105        1.1768009366262694E-003   9.0509497945999407E-004
        3940  0.71605599999999991        9.3943150658019881E-004   8.7867278307652132E-004
        3950  0.71672000000000013        5.2208130486430977E-004   8.8390824612917312E-004
        3960  0.71832000000000029        6.8315607457034857E-004   8.8198355425708514E-004
        3970  0.71747200000000133        5.7552449508644515E-004   8.9553022325409139E-004
        3980  0.71908400000000094        7.8972175127972459E-004   8.7485577855240420E-004
        3990  0.71768800000000044        7.6300691710861853E-004   8.4205904714441200E-004
        4000  0.71826000000000034        1.0619269696588482E-003   8.6483332113575142E-004
        4010  0.71796000000000049        5.7339534548353738E-004   9.1104819720762840E-004
        4020  0.71770800000000001        9.2426162722222902E-004   9.1149279219335645E-004
        4030  0.71749200000000035        7.4157909595375592E-004   8.5936773141396942E-004
        4040  0.71853600000000040        8.1475722355389387E-004   8.8375304632786812E-004
        4050  0.71865200000000018        1.0045239889841016E-003   9.0685089683927413E-004
        4060  0.71788800000000041        1.2805804239570599E-003   9.4586480665311240E-004
        4070  0.71653600000000017        1.1769066799595562E-003   9.3072332075628064E-004
        4080  0.71705200000000002        5.1591730603528637E-004   8.8912974047142387E-004
        4090  0.71807200000000027        7.5903564548120183E-004   9.4699060947237414E-004
        4100  0.71921999999999986        9.4279489934039962E-004   8.3247656691881611E-004
        4110  0.71834400000000054        1.2297815524175263E-003   9.1995650328473148E-004
        4120  0.71851200000000015        8.4278480184578146E-004   9.0640324673479824E-004
        4130  0.71790800000000032        8.6627786150483257E-004   8.7598960471865794E-004
        4140  0.71695600000000015        7.7122586401997075E-004   8.4569647809727407E-004
        4150  0.71779200000000043        9.4790154200386553E-004   8.4594131321907970E-004
        4160  0.71778799999999976        8.4268459896532407E-004   8.7215102293904708E-004
        4170  0.71829199999999971        9.1264791799585462E-004   8.9636399348570186E-004
        4180  0.71877600000000119        9.8620169224034591E-004   9.0805990638678422E-004
        4190  0.71791200000000055        9.7962895470116249E-004   9.0113294978397588E-004
        4200  0.71738000000000013        8.0833986251669439E-004   8.9470452797824377E-004
        4210  0.71929200000000082        1.0716724209280752E-003   8.5951323317095629E-004
        4220  0.71828800000000004        1.0072942855877554E-003   9.5486630022354802E-004
        4230  0.71748800000000013        7.8374145396718591E-004   9.1551955966448712E-004
        4240  0.71930000000000049        1.1085325635471972E-003   8.8610516572778207E-004
        4250  0.71669600000000067        7.0185025310094662E-004   9.2140389530137839E-004
        4260  0.72014000000000067        9.8515650194952735E-004   8.8725150349882242E-004
        4270  0.71937600000000024        6.9719947727397221E-004   8.9748102619764117E-004
        4280  0.71884400000000004        5.1634441563318473E-004   8.6456826484039941E-004
        4290  0.71961200000000081        9.5467132214878739E-004   9.4752230001094730E-004
        4300  0.72008400000000028        1.0631182645616600E-003   8.9117803191569899E-004
        4310  0.71907200000000082        9.1777121332059931E-004   8.8489757567691450E-004
        4320  0.71830799999999950        9.6883068122803379E-004   9.0873421182184480E-004
        4330  0.71800000000000053        8.1886642514035837E-004   8.8269944864221271E-004
        4340  0.71924400000000066        8.7646664384780548E-004   9.3156242146738664E-004
        4350  0.71898000000000017        8.6580983285387846E-004   8.9309037663703723E-004
        4360  0.71972000000000014        1.0215456698334355E-003   8.7155172239495877E-004
        4370  0.71980400000000022        6.1980498725184056E-004   9.2203658872188103E-004
        4380  0.71894000000000013        9.7523558407418439E-004   9.0205332458829840E-004
        4390  0.71954800000000074        1.3119220844071877E-003   9.6476989687065563E-004
        4400  0.72006400000000015        8.5231606031254716E-004   9.1090466164424301E-004
        4410  0.72032400000000052        7.6022102049349790E-004   8.9761097303778313E-004
        4420  0.72032399999999996        9.0520372169901559E-004   9.2643976018871117E-004
        4430  0.72083600000000025        8.9479383100247967E-004   8.9876903571447153E-004
        4440  0.72028800000000071        9.9130082887757560E-004   9.2500019606779052E-004
        4450  0.72042800000000107        1.2281158106809055E-003   9.2780778535920139E-004
        4460  0.72054799999999986        1.0595101593556910E-003   8.7952858570152837E-004
        4470  0.72082400000000024        1.0941980320460230E-003   8.8761803697261525E-004
        4480  0.72123200000000109        9.2859367983109562E-004   9.0794994256092809E-004
        4490  0.71939200000000014        8.3957237792698291E-004   9.1125927096399721E-004
        4500  0.72040000000000082        1.2297352922026391E-003   8.9168054166094380E-004
        4510  0.72120800000000007        8.7845925726049833E-004   8.5801272932712073E-004
        4520  0.72016400000000025        1.0135692707785400E-003   8.7595021866036511E-004
        4530  0.72043600000000008        8.2473861179038082E-004   8.8693241355383137E-004
        4540  0.72112400000000032        7.1884969839935270E-004   9.2312163614023321E-004
        4550  0.72031200000000040        6.9494172417541552E-004   8.6317521680700604E-004
        4560  0.72226800000000013        6.8352160008131968E-004   8.7586221590070089E-004
        4570  0.72137200000000046        5.0388887663853582E-004   8.7567622424010222E-004
        4580  0.72038799999999992        8.7412279839082336E-004   8.8889097550412055E-004
        4590  0.72235200000000044        1.0379432654159650E-003   9.1857266641620324E-004
        4600  0.72020799999999974        9.3254824123054525E-004   8.6862563454342750E-004
        4610  0.72001600000000121        6.6086004569799648E-004   9.0702860471958673E-004
        4620  0.72018400000000038        7.5186760063774465E-004   8.8719022819348380E-004
        4630  0.72030800000000084        5.8860437571524652E-004   8.9208626702557835E-004
        4640  0.72028400000000059        1.0015889598256091E-003   9.5536387217463534E-004
        4650  0.72042399999999973        1.1993954032484622E-003   9.2241321558212861E-004
        4660  0.72175200000000050        5.5032273359474702E-004   8.4246334101961121E-004
        4670  0.72081199999999968        7.0983065273044223E-004   9.1119584488488087E-004
        4680  0.72196000000000005        7.3287258252868444E-004   9.1833953143158321E-004
        4690  0.72179200000000088        9.9764700949564532E-004   8.7659929537349025E-004
        4700  0.72116800000000014        8.6680614262288347E-004   9.2700713938617912E-004
        4710  0.72074000000000060        1.0272422628896780E-003   8.9495177375918363E-004
        4720  0.72022400000000020        8.7905403701932856E-004   9.7177587163367011E-004
        4730  0.72306000000000048        1.0916450379537322E-003   9.0018524034437934E-004
        4740  0.72216800000000103        8.4303789291408288E-004   8.7260209766060214E-004
        4750  0.72148000000000012        1.0672165249427990E-003   8.8759159396388455E-004
        4760  0.72158800000000001        9.2725736568780948E-004   8.7796249822904898E-004
        4770  0.72167199999999998        9.5556010334837613E-004   8.7304366585238429E-004
        4780  0.72132000000000029        1.0998828220416432E-003   9.1559807758609900E-004
        4790  0.72049600000000069        1.2597311882566939E-003   9.2237602042013805E-004
        4800  0.72124400000000066        1.3593782892679493E-003   8.9549805221622125E-004
        4810  0.72163600000000017        8.7299128161607350E-004   9.0034451655851924E-004
        4820  0.72209600000000063        1.0984951322403017E-003   9.2152046528325908E-004
        4830  0.72228800000000026        7.6883288171091782E-004   9.1508517294702980E-004
        4840  0.72205600000000003        9.7362917878306978E-004   9.0571649689375248E-004
        4850  0.72111600000000053        8.1548240664989743E-004   9.4512624301225563E-004
        4860  0.72241200000000105        6.9976631019852626E-004   9.3491424274238404E-004
        4870  0.72352000000000072        9.7238309780086458E-004   8.9817628630607150E-004
        4880  0.72341600000000028        9.4211487858138231E-004   8.7488555678725741E-004
        4890  0.72212000000000032        1.0015987220439390E-003   8.4679000148397293E-004
        4900  0.72272800000000048        6.4964400507758321E-004   8.8489214043317136E-004
        4910  0.72254800000000052        1.1081925223834488E-003   9.4031472154332621E-004
        4920  0.72297200000000028        1.0120351333382997E-003   8.5813706973939929E-004
        4930  0.72337600000000035        9.9601338679098988E-004   8.9787393503008839E-004
        4940  0.72247600000000045        8.6023149339121811E-004   8.5198509682413040E-004
        4950  0.72318000000000016        8.4268881827424412E-004   9.4876314378564185E-004
        4960  0.72183200000000003        1.1848045314641403E-003   9.1768177036668217E-004
        4970  0.72366800000000109        1.0685325347306741E-003   9.1014519751582586E-004
        4980  0.72206799999999993        6.2439446221469860E-004   8.6668392973917371E-004
        4990  0.72391200000000122        7.7679226452261909E-004   8.8615294734723123E-004
        5000  0.72350400000000037        9.5170863888769340E-004   8.7493942991045211E-004
        5010  0.72299199999999975        8.4980102246209248E-004   8.9947650773989176E-004
        5020  0.72306399999999915        4.9596415641095883E-004   8.8746774927995196E-004
        5030  0.72332800000000042        9.7828512090173000E-004   9.2086525487460524E-004
        5040  0.72082399999999980        8.7027352022227679E-004   8.9778286692958516E-004
        5050  0.72213600000000011        6.3071599525192548E-004   9.1055435118004191E-004
        5060  0.72440400000000116        1.2735036535305249E-003   9.5718858537696423E-004
        5070  0.72376800000000030        8.4911038413414000E-004   9.3406922797257988E-004
        5080  0.72304000000000024        1.0136666118600451E-003   8.3493654733527638E-004
        5090  0.72415200000000035        7.3347392591693818E-004   9.1271237515414493E-004
        5100  0.72075199999999962        1.4572034098840746E-003   8.8693308236031530E-004
        5110  0.72319200000000028        1.1191234665278284E-003   9.0487339651879257E-004
        5120  0.72386800000000051        7.6763533008844249E-004   8.3222493876198840E-004
        5130  0.72245600000000076        8.6078413863946652E-004   8.6653210198326660E-004
        5140  0.72408400000000084        6.1646879708354002E-004   9.0201393907887370E-004
        5150  0.72261600000000070        8.0602619201989580E-004   8.7946575147417288E-004
        5160  0.72434399999999943        1.2184682551831937E-003   9.0594304102806385E-004
        5170  0.72407200000000083        9.6025552154969484E-004   9.3276456379030989E-004
        5180  0.72374000000000038        6.9205651663871166E-004   8.8726957267178878E-004
        5190  0.72326400000000002        4.8648215680429144E-004   9.2448577918312206E-004
        5200  0.72422799999999987        6.1709138527259026E-004   8.9387586393203391E-004
        5210  0.72438000000000091        7.0490976569895138E-004   9.0767336739807963E-004
        5220  0.72396000000000016        9.7057142389878190E-004   9.1159355285742546E-004
        5230  0.72396000000000027        5.9637423001184583E-004   9.1695933871558202E-004
        5240  0.72392400000000023        1.1156494869705637E-003   9.0971402496302584E-004
        5250  0.72460400000000091        9.4628067248102548E-004   8.4176927898211846E-004
        5260  0.72316800000000081        1.0288427155465251E-003   8.6424846126886997E-004
        5270  0.72376000000000007        7.6394298798345838E-004   8.6364841061297023E-004
        5280  0.72545200000000010        7.3862454753561039E-004   8.9956981034679826E-004
        5290  0.72398000000000051        1.2829029581383328E-003   9.3771521243887193E-004
        5300  0.72365600000000130        7.9527940582743836E-004   9.0691582886245968E-004
        5310  0.72527200000000025        7.6165433979811408E-004   8.8044215527060957E-004
        5320  0.72541999999999984        9.7154630472366188E-004   8.8410547163217000E-004
        5330  0.72392000000000067        1.0085677413485333E-003   9.0204132783051004E-004
        5340  0.72548000000000068        5.1301288699432573E-004   9.0612876495416183E-004
        5350  0.72438000000000069        7.9135888754027059E-004   9.0966707557037273E-004
        5360  0.72417200000000070        1.2146081215308837E-003   8.7187451065199142E-004
        5370  0.72492800000000035        9.4594902376157405E-004   8.4350972092714946E-004
        5380  0.72468000000000032        1.0919503448213043E-003   9.1954680830577185E-004
        5390  0.72448800000000046        7.5457243227907301E-004   8.3115904779136759E-004
        5400  0.72472400000000015        9.1292837737814829E-004   9.3455145435748126E-004
        5410  0.72288400000000075        1.0868989526784016E-003   8.9567491597689660E-004
        5420  0.72643999999999942        8.8836428964197208E-004   8.9140900827851277E-004
        5430  0.72619200000000050        1.0483900885537828E-003   9.0021054762767642E-004
        5440  0.72591600000000112        1.0064935833542746E-003   8.7865918987050317E-004
        5450  0.72483600000000037        8.0565666798379943E-004   9.0550432586947746E-004
        5460  0.72501199999999988        8.2317650328202175E-004   9.1789584243263174E-004
        5470  0.72557999999999967        1.1548737304715707E-003   8.9177897456654495E-004
        5480  0.72576400000000096        9.6885637050425795E-004   9.0421447435399020E-004
        5490  0.72441600000000028        1.1948660547898419E-003   9.6655384779191879E-004
        5500  0.72530800000000073        7.7303557486054376E-004   9.3484015973239955E-004
        5510  0.72585200000000039        8.4756487788377303E-004   9.1186137891057666E-004
        5520  0.72429200000000116        8.6344117730548188E-004   8.9770441596155365E-004
        5530  0.72448400000000024        9.0089239707697995E-004   8.9734159151558777E-004
        5540  0.72574400000000083        8.7786002427613715E-004   8.9077937998564719E-004
        5550  0.72488400000000008        6.4507570615129851E-004   8.6259447392903388E-004
        5560  0.72471600000000058        4.5358620398381266E-004   8.7590702373508691E-004
        5570  0.72292800000000057        1.3078334926299509E-003   8.9757948386742878E-004
        5580  0.72586800000000062        7.4313569868947544E-004   8.7884805273699066E-004
        5590  0.72483600000000092        1.0626499371330976E-003   9.0374981907104311E-004
        5600  0.72638400000000070        8.6818738376767614E-004   9.0949626437375746E-004
        5610  0.72516399999999981        8.1587471805151968E-004   8.3665176767919582E-004
        5620  0.72545600000000010        5.7655528789534447E-004   9.2829930906708686E-004
        5630  0.72726800000000091        7.8238495781948519E-004   9.3751919258911517E-004
        5640  0.72564000000000040        1.0557945928172049E-003   8.4456816822655874E-004
        5650  0.72611999999999988        8.1830176449633658E-004   9.3160236470924904E-004
        5660  0.72606400000000026        5.4478374914584938E-004   8.8289456540815579E-004
        5670  0.72675999999999941        1.2188300401068614E-003   9.0647901708579704E-004
        5680  0.72540399999999938        8.0913561560745531E-004   8.8717965682660730E-004
        5690  0.72605600000000059        1.1271706959364897E-003   8.6308026456765512E-004
        5700  0.72598800000000030        1.1866374528238816E-003   9.4488588234840497E-004
        5710  0.72652400000000084        7.7067243365772694E-004   8.7442099251120885E-004
        5720  0.72662400000000049        1.0283656937101480E-003   8.8109358174918030E-004
        5730  0.72522800000000009        1.2911466049816704E-003   9.0789899944122301E-004
        5740  0.72538000000000058        1.0912541205216832E-003   8.6600411445472041E-004
        5750  0.72852400000000028        6.7449932048395389E-004   8.7703890591294168E-004
        5760  0.72614799999999990        6.0363491541740326E-004   9.1237110545442941E-004
        5770  0.72699200000000019        9.1322724444692274E-004   8.3390086539505048E-004
        5780  0.72781599999999969        5.7870967582103298E-004   8.5784619144480294E-004
        5790  0.72625200000000079        1.0119297296639863E-003   8.5422502467767322E-004
        5800  0.72631200000000051        1.1465395278353141E-003   9.1359653527063980E-004
        5810  0.72684400000000060        1.0423639799353910E-003   9.0617970144039656E-004
        5820  0.72711200000000009        7.1799226241572888E-004   9.0907190885591881E-004
        5830  0.72584400000000060        1.3066183664542487E-003   8.8231757128212455E-004
        5840  0.72668000000000044        9.4769896767554686E-004   8.9218562551789788E-004
        5850  0.72511600000000032        9.3185501972021384E-004   9.0330338314655392E-004
        5860  0.72565600000000030        9.8794871661784123E-004   8.9705112979078310E-004
        5870  0.72642799999999941        7.1178148956612698E-004   8.6384610445632655E-004
        5880  0.72676799999999975        5.6875067765518579E-004   9.2507506709429705E-004
        5890  0.72738800000000015        9.7221945396432996E-004   8.9507386647857577E-004
        5900  0.72704399999999969        7.0562060942443942E-004   8.2857540538252238E-004
        5910  0.72664400000000018        1.0222841527132984E-003   8.8956685323405952E-004
        5920  0.72755200000000020        6.4337443737432594E-004   8.6635543252809501E-004
        5930  0.72715600000000058        8.5317602716756201E-004   9.2378899116649104E-004
        5940  0.72716800000000070        3.4992316616970308E-004   8.6021362868414660E-004
        5950  0.72727200000000092        6.7014558948865215E-004   8.6488153648016342E-004
        5960  0.72751600000000072        8.9405841221058607E-004   8.5642420144788772E-004
        5970  0.72730799999999973        9.6434295420944982E-004   9.0410014165039499E-004
        5980  0.72614400000000068        9.7404905192485184E-004   8.9732095584333391E-004
        5990  0.72714399999999979        8.1055701012739409E-004   8.4611011852201042E-004
        6000  0.72709200000000052        6.9908003038916128E-004   9.1816617791145108E-004
        6010  0.72633600000000009        8.6595252628412817E-004   8.5385733744309427E-004
